f1
0.8712871287128713
0.3838383838383838
1.0
0.9389671361502347
0.825503355704698
0.6933333333333334
0.3163265306122449
0.8732394366197183
0.7469879518072289
0.7789473684210526
0.8787878787878788
0.8952879581151832
0.6428571428571429
0.8047619047619048
0.5850340136054422
0.9739130434782609
1.0
0.9585492227979274
0.8913043478260869
0.8125
0.9411764705882353
0.18461538461538463
0.7278106508875741
0.5645933014354066
0.9607843137254902
0.6153846153846154
0.9596774193548389
0.9038461538461539
0.695852534562212
0.8316831683168316
0.84375
0.25161290322580643
0.7219730941704036
0.7740384615384616
0.705
0.9737991266375546
0.7607843137254902
0.967741935483871
0.712230215827338
0.9484536082474226
0.8344827586206898
0.9739583333333334
0.7526315789473684
0.9514563106796117
1.0
0.808695652173913
0.8410041841004184
0.7153284671532847
0.6788990825688074
0.7803030303030304
0.8226950354609928
0.5341614906832298
0.7777777777777778
0.9014084507042254
0.9127906976744186
0.7793103448275862
0.6379310344827587
0.7874015748031495
0.7090909090909091
0.4000000000000001
0.5633802816901409
0.8235294117647058
0.6923076923076923
0.9099099099099099
0.6339622641509434
0.9929078014184397
0.9173553719008265
0.8380952380952381
0.6169354838709677
0.9084507042253521
0.7272727272727273
1.0
0.7969924812030075
0.8803418803418802
1.0
0.9745222929936306
0.8235294117647058
0.865546218487395
0.5860215053763441
0.935251798561151
0.6041666666666666
0.8066666666666665
0.6696428571428571
0.9597989949748744
0.783132530120482
1.0
1.0
0.7246376811594203
0.8898305084745762
1.0
1.0
0.9398496240601504
1.0
0.7894736842105263
0.9702970297029703
0.7955801104972374
0.7449664429530202
0.4930232558139535
0.9319727891156463
0.8475836431226765
0.8666666666666667
0.7803468208092486
0.8609271523178808
0.752577319587629
0.8738938053097345
1.0
0.9117647058823528
0.3484848484848485
0.7692307692307693
0.8303571428571429
0.7704918032786885
0.8072289156626506
0.8857142857142857
0.9871794871794872
0.8552631578947367
0.9652173913043478
0.875
0.8494623655913978
0.6183574879227053
0.5117647058823529
0.8315789473684211
0.5074626865671642
0.918918918918919
0.875
0.755656108597285
0.9259259259259259
0.4387096774193549
0.9479166666666666
1.0
1.0
0.8445945945945946
0.827433628318584
0.9690721649484536
0.845679012345679
0.6882352941176471
0.9861111111111112
0.7419354838709677
0.9477611940298507
0.935064935064935
0.9672131147540983
0.8616071428571429
1.0
0.9097222222222222
1.0
1.0
0.6357615894039735
0.8924731182795699
0.587378640776699
0.7027027027027027
0.6012658227848101
1.0
0.9313725490196079
0.9418604651162791
0.6381578947368421
1.0
0.36641221374045796
0.9545454545454546
0.65
0.7740112994350282
0.7438016528925621
1.0
0.968421052631579
0.7161290322580645
0.6666666666666666
0.9416666666666667
0.8362831858407079
0.648
0.9896907216494846
0.64375
0.6367521367521367
0.7964601769911505
0.8947368421052632
0.6566265060240963
0.7162162162162162
1.0
0.6097560975609756
0.3209302325581395
0.5901639344262295
0.8048780487804877
0.6623376623376623
0.7685185185185186
1.0
1.0
0.6183206106870229
0.7911392405063291
0.9166666666666666
0.7578125
0.8888888888888888
0.6540284360189573
0.9032258064516129
0.816
0.5827338129496403
0.2426470588235294
0.6929824561403509
0.9024390243902439
0.9952830188679245
0.967741935483871
0.9649122807017544
0.855072463768116
0.9294117647058824
0.7651006711409396
0.5625
0.9878048780487805
0.9537037037037037
0.8467741935483871
1.0
0.9407407407407408
1.0
1.0
0.8385093167701864
0.8129032258064516
0.9726027397260274
0.9125
0.875
0.949685534591195
0.9
1.0
1.0
1.0
0.7565217391304349
1.0
0.7384615384615385
0.8402777777777778
0.9080459770114943
1.0
0.712230215827338
0.8672566371681416
0.8651315789473685
0.7845303867403315
0.8681318681318682
0.881118881118881
0.6481481481481481
0.8012048192771084
0.7459016393442623
0.4672897196261683
0.2290748898678414
0.8972602739726028
1.0
0.8340807174887892
0.43243243243243246
0.5772357723577236
1.0
0.7478991596638656
0.7887323943661971
0.7330097087378641
1.0
0.6355140186915887
0.7361963190184049
1.0
0.8365384615384616
0.42857142857142855
1.0
0.9396551724137931
0.7704918032786885
0.8701298701298701
0.9649122807017544
1.0
0.7659574468085105
0.8441558441558441
0.8791208791208791
0.8943089430894309
0.6404494382022472
0.9090909090909091
0.9585492227979274
0.8610169491525423
0.9931972789115646
0.8226950354609928
0.47619047619047616
0.9408866995073891
0.9752066115702479
0.7434210526315789
0.7622377622377621
0.9270833333333334
0.735632183908046
0.5414364640883977
0.7121212121212122
0.8033707865168539
0.7777777777777778
0.8780487804878049
0.8589743589743589
0.8933333333333333
0.7956204379562044
0.6824324324324325
0.8465608465608465
0.8305084745762712
0.8039215686274509
0.9011406844106464
0.7864077669902912
0.9076923076923076
1.0
0.9739130434782609
0.4235807860262008
0.6766169154228856
0.8207547169811321
0.819672131147541
1.0
0.97
0.7345971563981043
0.941747572815534
0.6627218934911243
0.723076923076923
0.9500000000000001
0.9565217391304348
0.8221153846153845
0.8290598290598291
0.5165876777251185
0.49777777777777776
0.6645161290322581
0.8876404494382022
0.7407407407407407
0.9444444444444444
0.8214285714285714
0.8734177215189873
0.8857142857142857
0.9465648854961832
0.5425531914893617
0.8340807174887892
0.6986301369863014
0.963855421686747
0.8648648648648649
0.7372881355932204
0.8497652582159625
0.8691588785046729
0.65625
0.5421686746987951
0.7777777777777778
1.0
0.9478672985781991
0.7103174603174603
0.697560975609756
0.9298245614035088
0.8363636363636363
0.5575221238938053
1.0
0.7752808988764045
0.81
0.7458563535911603
0.8974358974358975
0.6296296296296297
1.0
1.0
0.7108433734939759
0.8525641025641025
0.8840579710144928
0.49261083743842365
0.735294117647059
0.7289719626168223
0.8676470588235294
0.9078947368421053
0.9222222222222223
0.9651162790697675
0.8356164383561644
0.64
0.8712871287128713
0.7787610619469025
0.7263157894736842
0.8279569892473119
0.5151515151515151
0.8791208791208791
0.5545454545454546
0.4968152866242038
0.7666666666666667
0.8333333333333334
0.9811320754716981
0.7421602787456446
0.7777777777777778
0.5629139072847682
0.7333333333333333
0.7328767123287672
0.6229508196721312
0.9666666666666667
0.8461538461538461
0.8000000000000002
0.9080459770114943
0.9055555555555556
0.9469026548672567
0.9044585987261147
0.5952380952380952
0.8838383838383839
0.6466165413533834
0.9411764705882353
0.7380952380952381
0.7777777777777778
0.4117647058823529
1.0
0.9166666666666666
0.6410256410256411
0.7769230769230768
1.0
0.6730769230769231
0.6728395061728395
0.7890625
0.781021897810219
0.9405940594059405
0.9324324324324325
0.7123893805309733
0.5
0.8943661971830986
0.6904761904761905
0.6127167630057804
0.9826086956521739
0.693069306930693
0.9404761904761905
0.5894736842105263
0.9887640449438202
0.48427672955974843
0.4375
0.8547008547008547
0.905940594059406
0.788235294117647
0.9827586206896551
0.8557692307692307
0.4675324675324675
0.7411764705882353
0.6689655172413793
1.0
0.9866666666666668
0.7676767676767676
0.7631578947368421
0.5
0.5296803652968036
0.7557251908396946
0.7321428571428571
0.8067226890756303
0.7711864406779662
0.5925925925925926
0.6976744186046512
0.7924528301886793
0.9807692307692307
1.0
0.7707006369426752
0.9811320754716981
0.7555555555555555
0.5325443786982249
1.0
0.7878787878787878
0.8827160493827161
1.0
0.8021978021978022
0.8393782383419688
0.9924242424242424
0.8947368421052632
0.8359788359788359
1.0
0.5675675675675675
0.7722222222222223
0.7938931297709924
0.8539325842696629
0.6666666666666666
0.5596330275229358
1.0
0.4666666666666667
0.9834710743801653
0.6502463054187192
0.9348837209302325
0.9473684210526315
0.7639344262295082
0.4954128440366973
0.6857142857142857
0.8888888888888888
0.7142857142857143
1.0
0.9025974025974026
0.9805194805194806
0.6551724137931034
0.7834394904458599
0.8301886792452831
0.792
0.8272251308900523
